国籍・地域,在留資格,年齢,性別,都道府県,在留外国人数
英国,日本人の配偶者等,40,1：男,43：熊本県,1
英国,日本人の配偶者等,43,1：男,43：熊本県,1
英国,日本人の配偶者等,44,1：男,43：熊本県,1
英国,日本人の配偶者等,47,1：男,43：熊本県,1
英国,日本人の配偶者等,50,1：男,43：熊本県,1
英国,日本人の配偶者等,50,2：女,43：熊本県,1
英国,日本人の配偶者等,66,1：男,43：熊本県,1
英国,永住者の配偶者等,11,2：女,43：熊本県,1
英国,定住者,14,1：男,43：熊本県,1
ウクライナ,留学,28,2：女,43：熊本県,1
ウクライナ,永住者,31,2：女,43：熊本県,1
ウクライナ,永住者,43,2：女,43：熊本県,1
ウクライナ,永住者,49,2：女,43：熊本県,1
ウクライナ,永住者,52,2：女,43：熊本県,1
ウクライナ,日本人の配偶者等,25,2：女,43：熊本県,1
ウズベキスタン,技術・人文知識・国際業務,26,1：男,43：熊本県,1
ウズベキスタン,技術・人文知識・国際業務,36,2：女,43：熊本県,1
ウズベキスタン,技術・人文知識・国際業務,37,2：女,43：熊本県,1
ウズベキスタン,技能実習１号ロ,20,1：男,43：熊本県,2
ウズベキスタン,技能実習１号ロ,30,1：男,43：熊本県,1
ウズベキスタン,永住者,36,1：男,43：熊本県,1
ウズベキスタン,永住者,43,2：女,43：熊本県,1
スロバキア,特定活動,28,1：男,43：熊本県,1
スロバキア,永住者,48,1：男,43：熊本県,1
スロバキア,日本人の配偶者等,43,2：女,43：熊本県,1
コソボ共和国,永住者,39,1：男,43：熊本県,1
ボツワナ,技術・人文知識・国際業務,26,2：女,43：熊本県,1
ジブチ,留学,28,1：男,43：熊本県,1
エチオピア,日本人の配偶者等,45,1：男,43：熊本県,1
ガーナ,留学,30,1：男,43：熊本県,1
ガーナ,留学,31,1：男,43：熊本県,1
ガーナ,留学,32,1：男,43：熊本県,1
ガーナ,留学,33,1：男,43：熊本県,2
ガーナ,留学,41,1：男,43：熊本県,1
ガーナ,家族滞在,1,1：男,43：熊本県,1
ガーナ,家族滞在,25,2：女,43：熊本県,1
ガーナ,日本人の配偶者等,41,1：男,43：熊本県,1
ギニア,日本人の配偶者等,34,1：男,43：熊本県,2
ケニア,技術・人文知識・国際業務,39,2：女,43：熊本県,1
ケニア,留学,29,1：男,43：熊本県,1
ケニア,家族滞在,0,2：女,43：熊本県,1
ケニア,家族滞在,26,2：女,43：熊本県,1
ケニア,定住者,49,1：男,43：熊本県,1
モーリタニア,留学,27,1：男,43：熊本県,1
モーリタニア,家族滞在,26,2：女,43：熊本県,1
モロッコ,永住者,39,1：男,43：熊本県,1
マラウイ,技術・人文知識・国際業務,32,2：女,43：熊本県,1
マラウイ,留学,20,2：女,43：熊本県,1
モーリシャス,永住者,50,1：男,43：熊本県,1
ナイジェリア,教育,33,2：女,43：熊本県,1
ナイジェリア,永住者,38,1：男,43：熊本県,1
ナイジェリア,永住者,43,1：男,43：熊本県,1
ナイジェリア,永住者,50,1：男,43：熊本県,1
ナイジェリア,永住者,53,1：男,43：熊本県,1
ナイジェリア,永住者,54,1：男,43：熊本県,2
ナイジェリア,日本人の配偶者等,34,1：男,43：熊本県,1
ナイジェリア,日本人の配偶者等,45,1：男,43：熊本県,1
ナイジェリア,日本人の配偶者等,50,1：男,43：熊本県,1
セネガル,留学,25,1：男,43：熊本県,1
セネガル,永住者,2,2：女,43：熊本県,1
セネガル,永住者,34,2：女,43：熊本県,1
セネガル,永住者,43,1：男,43：熊本県,1
セネガル,日本人の配偶者等,36,1：男,43：熊本県,1
セネガル,日本人の配偶者等,49,1：男,43：熊本県,1
スーダン,高度専門職１号イ,34,1：男,43：熊本県,1
スーダン,留学,33,1：男,43：熊本県,1
スーダン,家族滞在,1,1：男,43：熊本県,1
スーダン,家族滞在,7,1：男,43：熊本県,1
スーダン,家族滞在,31,2：女,43：熊本県,1
スーダン,定住者,32,1：男,43：熊本県,1
タンザニア,教授,36,1：男,43：熊本県,1
タンザニア,留学,29,1：男,43：熊本県,1
タンザニア,留学,31,1：男,43：熊本県,1
タンザニア,留学,32,1：男,43：熊本県,1
タンザニア,家族滞在,2,2：女,43：熊本県,1
タンザニア,家族滞在,3,1：男,43：熊本県,1
タンザニア,家族滞在,33,2：女,43：熊本県,1
タンザニア,日本人の配偶者等,38,1：男,43：熊本県,1
タンザニア,日本人の配偶者等,44,1：男,43：熊本県,1
チュニジア,留学,21,2：女,43：熊本県,1
チュニジア,留学,31,2：女,43：熊本県,1
チュニジア,家族滞在,33,1：男,43：熊本県,1
ウガンダ,永住者,38,1：男,43：熊本県,1
南アフリカ共和国,教育,26,1：男,43：熊本県,1
南アフリカ共和国,教育,29,1：男,43：熊本県,1
南アフリカ共和国,教育,30,2：女,43：熊本県,1
南アフリカ共和国,技術・人文知識・国際業務,33,1：男,43：熊本県,1
南アフリカ共和国,技術・人文知識・国際業務,34,1：男,43：熊本県,1
南アフリカ共和国,技術・人文知識・国際業務,43,2：女,43：熊本県,1
南アフリカ共和国,家族滞在,1,2：女,43：熊本県,1
南アフリカ共和国,永住者,4,1：男,43：熊本県,1
南アフリカ共和国,永住者,35,1：男,43：熊本県,1
南アフリカ共和国,永住者,40,2：女,43：熊本県,1
南アフリカ共和国,永住者,54,1：男,43：熊本県,1
南アフリカ共和国,永住者,67,1：男,43：熊本県,1
エジプト,教授,33,1：男,43：熊本県,1
エジプト,教授,38,1：男,43：熊本県,1
エジプト,教授,39,1：男,43：熊本県,1
エジプト,教授,41,1：男,43：熊本県,1
エジプト,留学,31,2：女,43：熊本県,1
エジプト,留学,33,1：男,43：熊本県,2
エジプト,留学,34,1：男,43：熊本県,1
エジプト,留学,34,2：女,43：熊本県,1
エジプト,留学,36,2：女,43：熊本県,1
エジプト,家族滞在,0,2：女,43：熊本県,1
エジプト,家族滞在,2,1：男,43：熊本県,2
エジプト,家族滞在,3,1：男,43：熊本県,1
エジプト,家族滞在,3,2：女,43：熊本県,1
エジプト,家族滞在,4,1：男,43：熊本県,1
エジプト,家族滞在,5,2：女,43：熊本県,1
エジプト,家族滞在,6,1：男,43：熊本県,1
エジプト,家族滞在,7,1：男,43：熊本県,1
エジプト,家族滞在,7,2：女,43：熊本県,1
エジプト,家族滞在,8,1：男,43：熊本県,1
エジプト,家族滞在,10,1：男,43：熊本県,1
エジプト,家族滞在,29,2：女,43：熊本県,1
エジプト,家族滞在,31,2：女,43：熊本県,1
エジプト,家族滞在,33,2：女,43：熊本県,1
エジプト,家族滞在,37,1：男,43：熊本県,1
エジプト,家族滞在,39,2：女,43：熊本県,1
ジンバブエ,技術・人文知識・国際業務,30,2：女,43：熊本県,1
ジンバブエ,家族滞在,32,1：男,43：熊本県,1
ベリーズ,永住者,39,1：男,43：熊本県,1
カナダ,教授,36,1：男,43：熊本県,1
カナダ,教授,38,1：男,43：熊本県,1
カナダ,教授,46,1：男,43：熊本県,1
カナダ,教育,25,2：女,43：熊本県,1
カナダ,教育,26,1：男,43：熊本県,1
カナダ,教育,26,2：女,43：熊本県,3
カナダ,教育,27,2：女,43：熊本県,2
カナダ,教育,28,1：男,43：熊本県,1
カナダ,教育,28,2：女,43：熊本県,1
カナダ,教育,34,1：男,43：熊本県,1
カナダ,教育,37,1：男,43：熊本県,1
カナダ,技術・人文知識・国際業務,29,2：女,43：熊本県,1
カナダ,技術・人文知識・国際業務,30,1：男,43：熊本県,1
カナダ,技術・人文知識・国際業務,31,1：男,43：熊本県,1
カナダ,技術・人文知識・国際業務,38,2：女,43：熊本県,1
カナダ,技術・人文知識・国際業務,42,2：女,43：熊本県,1
カナダ,技術・人文知識・国際業務,47,2：女,43：熊本県,1
カナダ,技術・人文知識・国際業務,52,1：男,43：熊本県,1
カナダ,永住者,32,1：男,43：熊本県,1
カナダ,永住者,43,1：男,43：熊本県,2
カナダ,永住者,44,1：男,43：熊本県,1
カナダ,永住者,45,1：男,43：熊本県,2
カナダ,永住者,46,1：男,43：熊本県,1
カナダ,永住者,48,1：男,43：熊本県,1
カナダ,永住者,48,2：女,43：熊本県,1
カナダ,永住者,53,1：男,43：熊本県,2
カナダ,永住者,54,1：男,43：熊本県,2
カナダ,永住者,57,1：男,43：熊本県,1
カナダ,永住者,58,1：男,43：熊本県,1
カナダ,永住者,60,1：男,43：熊本県,2
カナダ,永住者,66,1：男,43：熊本県,1
カナダ,永住者,70,2：女,43：熊本県,1
カナダ,永住者,75,2：女,43：熊本県,1
カナダ,日本人の配偶者等,29,1：男,43：熊本県,1
カナダ,日本人の配偶者等,30,1：男,43：熊本県,1
カナダ,日本人の配偶者等,32,1：男,43：熊本県,1
カナダ,日本人の配偶者等,34,1：男,43：熊本県,1
カナダ,日本人の配偶者等,39,1：男,43：熊本県,2
カナダ,日本人の配偶者等,40,2：女,43：熊本県,1
カナダ,日本人の配偶者等,41,2：女,43：熊本県,1
カナダ,日本人の配偶者等,47,1：男,43：熊本県,1
カナダ,日本人の配偶者等,56,2：女,43：熊本県,1
カナダ,日本人の配偶者等,65,1：男,43：熊本県,1
カナダ,日本人の配偶者等,80歳以上,1：男,43：熊本県,1
カナダ,日本人の配偶者等,80歳以上,2：女,43：熊本県,1
コスタリカ,日本人の配偶者等,23,1：男,43：熊本県,1
コスタリカ,日本人の配偶者等,60,1：男,43：熊本県,1
ドミニカ共和国,留学,26,1：男,43：熊本県,1
ジャマイカ,教育,27,2：女,43：熊本県,1
ジャマイカ,教育,29,1：男,43：熊本県,1
ジャマイカ,教育,32,2：女,43：熊本県,2
ジャマイカ,教育,45,1：男,43：熊本県,1
ジャマイカ,教育,47,2：女,43：熊本県,1
ジャマイカ,技術・人文知識・国際業務,30,2：女,43：熊本県,1
ジャマイカ,技術・人文知識・国際業務,40,2：女,43：熊本県,1
ジャマイカ,家族滞在,8,2：女,43：熊本県,1
メキシコ,留学,28,2：女,43：熊本県,1
メキシコ,永住者,32,2：女,43：熊本県,1
メキシコ,永住者,39,1：男,43：熊本県,1
メキシコ,永住者,41,1：男,43：熊本県,1
メキシコ,永住者,44,1：男,43：熊本県,1
メキシコ,永住者,49,2：女,43：熊本県,1
メキシコ,永住者,54,1：男,43：熊本県,1
メキシコ,日本人の配偶者等,23,2：女,43：熊本県,1
メキシコ,日本人の配偶者等,35,1：男,43：熊本県,1
メキシコ,日本人の配偶者等,36,1：男,43：熊本県,1
メキシコ,日本人の配偶者等,52,1：男,43：熊本県,1
メキシコ,定住者,56,2：女,43：熊本県,1
メキシコ,定住者,58,1：男,43：熊本県,1
トリニダード・トバゴ,教育,28,1：男,43：熊本県,1
トリニダード・トバゴ,教育,32,1：男,43：熊本県,1
米国,教授,27,1：男,43：熊本県,1
米国,教授,30,2：女,43：熊本県,1
米国,教授,39,1：男,43：熊本県,1
米国,教授,45,1：男,43：熊本県,1
米国,教授,49,1：男,43：熊本県,1
米国,教授,62,1：男,43：熊本県,1
米国,教授,63,1：男,43：熊本県,1
米国,教授,66,1：男,43：熊本県,1
米国,宗教,28,1：男,43：熊本県,1
米国,宗教,44,2：女,43：熊本県,1
米国,宗教,47,1：男,43：熊本県,1
米国,宗教,62,1：男,43：熊本県,1
米国,経営・管理,33,1：男,43：熊本県,1
米国,教育,23,1：男,43：熊本県,1
米国,教育,23,2：女,43：熊本県,2
米国,教育,24,1：男,43：熊本県,3
米国,教育,24,2：女,43：熊本県,7
米国,教育,25,1：男,43：熊本県,10
米国,教育,25,2：女,43：熊本県,3
米国,教育,26,1：男,43：熊本県,5
米国,教育,26,2：女,43：熊本県,4
米国,教育,27,1：男,43：熊本県,5
米国,教育,27,2：女,43：熊本県,6
米国,教育,28,1：男,43：熊本県,3
米国,教育,28,2：女,43：熊本県,4
米国,教育,29,1：男,43：熊本県,2
米国,教育,29,2：女,43：熊本県,2
米国,教育,30,1：男,43：熊本県,2
米国,教育,30,2：女,43：熊本県,1
米国,教育,31,1：男,43：熊本県,2
米国,教育,32,1：男,43：熊本県,1
米国,教育,32,2：女,43：熊本県,1
米国,教育,33,1：男,43：熊本県,3
米国,教育,34,1：男,43：熊本県,1
米国,教育,34,2：女,43：熊本県,1
米国,教育,35,1：男,43：熊本県,2
米国,教育,35,2：女,43：熊本県,1
米国,教育,37,1：男,43：熊本県,1
米国,教育,37,2：女,43：熊本県,2
米国,教育,38,2：女,43：熊本県,1
米国,教育,45,2：女,43：熊本県,1
米国,教育,62,2：女,43：熊本県,1
米国,技術・人文知識・国際業務,24,1：男,43：熊本県,1
米国,技術・人文知識・国際業務,24,2：女,43：熊本県,1
米国,技術・人文知識・国際業務,25,1：男,43：熊本県,1
米国,技術・人文知識・国際業務,25,2：女,43：熊本県,3
米国,技術・人文知識・国際業務,26,1：男,43：熊本県,1
米国,技術・人文知識・国際業務,27,2：女,43：熊本県,3
米国,技術・人文知識・国際業務,28,1：男,43：熊本県,1
米国,技術・人文知識・国際業務,28,2：女,43：熊本県,2
米国,技術・人文知識・国際業務,29,1：男,43：熊本県,2
米国,技術・人文知識・国際業務,29,2：女,43：熊本県,1
米国,技術・人文知識・国際業務,31,1：男,43：熊本県,1
米国,技術・人文知識・国際業務,31,2：女,43：熊本県,1
米国,技術・人文知識・国際業務,32,2：女,43：熊本県,1
米国,技術・人文知識・国際業務,34,1：男,43：熊本県,1
米国,技術・人文知識・国際業務,35,1：男,43：熊本県,2
米国,技術・人文知識・国際業務,40,1：男,43：熊本県,1
米国,技術・人文知識・国際業務,41,1：男,43：熊本県,1
米国,技術・人文知識・国際業務,44,1：男,43：熊本県,1
米国,興行,27,1：男,43：熊本県,2
米国,興行,31,1：男,43：熊本県,1
米国,興行,34,2：女,43：熊本県,1
米国,留学,26,1：男,43：熊本県,1
米国,留学,29,1：男,43：熊本県,2
米国,家族滞在,1,2：女,43：熊本県,1
米国,家族滞在,6,2：女,43：熊本県,1
米国,家族滞在,9,1：男,43：熊本県,1
米国,家族滞在,11,2：女,43：熊本県,1
米国,家族滞在,16,2：女,43：熊本県,1
米国,家族滞在,26,2：女,43：熊本県,1
米国,家族滞在,30,1：男,43：熊本県,1
米国,特定活動,6,1：男,43：熊本県,1
米国,永住者,7,2：女,43：熊本県,1
米国,永住者,12,2：女,43：熊本県,1
米国,永住者,14,2：女,43：熊本県,1
米国,永住者,16,1：男,43：熊本県,1
米国,永住者,16,2：女,43：熊本県,1
米国,永住者,19,2：女,43：熊本県,2
米国,永住者,30,1：男,43：熊本県,1
米国,永住者,32,2：女,43：熊本県,1
米国,永住者,33,1：男,43：熊本県,2
米国,永住者,35,1：男,43：熊本県,1
米国,永住者,37,1：男,43：熊本県,1
米国,永住者,37,2：女,43：熊本県,1
米国,永住者,38,1：男,43：熊本県,1
米国,永住者,39,1：男,43：熊本県,2
米国,永住者,40,1：男,43：熊本県,5
米国,永住者,41,1：男,43：熊本県,3
米国,永住者,41,2：女,43：熊本県,1
米国,永住者,42,1：男,43：熊本県,2
米国,永住者,43,1：男,43：熊本県,1
米国,永住者,44,1：男,43：熊本県,4
米国,永住者,45,2：女,43：熊本県,1
米国,永住者,46,1：男,43：熊本県,2
