国籍・地域,在留資格,年齢,性別,都道府県,在留外国人数
米国,35：永住者,41,1：男,43：熊本県,3
米国,35：永住者,41,2：女,43：熊本県,1
米国,35：永住者,42,1：男,43：熊本県,2
米国,35：永住者,43,1：男,43：熊本県,1
米国,35：永住者,44,1：男,43：熊本県,4
米国,35：永住者,45,2：女,43：熊本県,1
米国,35：永住者,46,1：男,43：熊本県,2
米国,35：永住者,47,1：男,43：熊本県,4
米国,35：永住者,47,2：女,43：熊本県,1
米国,35：永住者,48,1：男,43：熊本県,3
米国,35：永住者,49,1：男,43：熊本県,3
米国,35：永住者,49,2：女,43：熊本県,1
米国,35：永住者,50,1：男,43：熊本県,4
米国,35：永住者,50,2：女,43：熊本県,2
米国,35：永住者,51,1：男,43：熊本県,5
米国,35：永住者,51,2：女,43：熊本県,2
米国,35：永住者,52,1：男,43：熊本県,3
米国,35：永住者,53,1：男,43：熊本県,4
米国,35：永住者,54,1：男,43：熊本県,2
米国,35：永住者,55,1：男,43：熊本県,1
米国,35：永住者,56,1：男,43：熊本県,3
米国,35：永住者,56,2：女,43：熊本県,3
米国,35：永住者,57,1：男,43：熊本県,2
米国,35：永住者,57,2：女,43：熊本県,2
米国,35：永住者,58,1：男,43：熊本県,2
米国,35：永住者,58,2：女,43：熊本県,1
米国,35：永住者,59,1：男,43：熊本県,4
米国,35：永住者,60,1：男,43：熊本県,2
米国,35：永住者,60,2：女,43：熊本県,1
米国,35：永住者,61,1：男,43：熊本県,2
米国,35：永住者,62,1：男,43：熊本県,1
米国,35：永住者,62,2：女,43：熊本県,3
米国,35：永住者,63,2：女,43：熊本県,1
米国,35：永住者,64,1：男,43：熊本県,3
米国,35：永住者,65,1：男,43：熊本県,4
米国,35：永住者,65,2：女,43：熊本県,4
米国,35：永住者,66,1：男,43：熊本県,2
米国,35：永住者,66,2：女,43：熊本県,1
米国,35：永住者,67,1：男,43：熊本県,1
米国,35：永住者,67,2：女,43：熊本県,1
米国,35：永住者,69,1：男,43：熊本県,2
米国,35：永住者,69,2：女,43：熊本県,1
米国,35：永住者,71,1：男,43：熊本県,1
米国,35：永住者,71,2：女,43：熊本県,2
米国,35：永住者,72,2：女,43：熊本県,1
米国,35：永住者,75,1：男,43：熊本県,2
米国,35：永住者,75,2：女,43：熊本県,1
米国,35：永住者,76,1：男,43：熊本県,1
米国,35：永住者,77,1：男,43：熊本県,1
米国,35：永住者,78,2：女,43：熊本県,1
米国,35：永住者,80歳以上,2：女,43：熊本県,6
米国,36：日本人の配偶者等,11,2：女,43：熊本県,1
米国,36：日本人の配偶者等,13,2：女,43：熊本県,1
米国,36：日本人の配偶者等,24,2：女,43：熊本県,1
米国,36：日本人の配偶者等,27,1：男,43：熊本県,2
米国,36：日本人の配偶者等,28,2：女,43：熊本県,1
米国,36：日本人の配偶者等,29,1：男,43：熊本県,1
米国,36：日本人の配偶者等,30,2：女,43：熊本県,1
米国,36：日本人の配偶者等,31,1：男,43：熊本県,1
米国,36：日本人の配偶者等,32,1：男,43：熊本県,1
米国,36：日本人の配偶者等,33,1：男,43：熊本県,4
米国,36：日本人の配偶者等,34,1：男,43：熊本県,1
米国,36：日本人の配偶者等,34,2：女,43：熊本県,1
米国,36：日本人の配偶者等,35,1：男,43：熊本県,2
米国,36：日本人の配偶者等,35,2：女,43：熊本県,1
米国,36：日本人の配偶者等,36,1：男,43：熊本県,2
米国,36：日本人の配偶者等,36,2：女,43：熊本県,2
米国,36：日本人の配偶者等,37,1：男,43：熊本県,3
米国,36：日本人の配偶者等,37,2：女,43：熊本県,1
米国,36：日本人の配偶者等,38,1：男,43：熊本県,1
米国,36：日本人の配偶者等,39,1：男,43：熊本県,2
米国,36：日本人の配偶者等,40,1：男,43：熊本県,1
米国,36：日本人の配偶者等,41,1：男,43：熊本県,2
米国,36：日本人の配偶者等,42,1：男,43：熊本県,1
米国,36：日本人の配偶者等,43,1：男,43：熊本県,1
米国,36：日本人の配偶者等,44,1：男,43：熊本県,4
米国,36：日本人の配偶者等,45,1：男,43：熊本県,2
米国,36：日本人の配偶者等,46,1：男,43：熊本県,2
米国,36：日本人の配偶者等,47,1：男,43：熊本県,1
米国,36：日本人の配偶者等,48,2：女,43：熊本県,1
米国,36：日本人の配偶者等,51,1：男,43：熊本県,1
米国,36：日本人の配偶者等,53,1：男,43：熊本県,2
米国,36：日本人の配偶者等,54,1：男,43：熊本県,2
米国,36：日本人の配偶者等,55,1：男,43：熊本県,1
米国,36：日本人の配偶者等,56,1：男,43：熊本県,1
米国,36：日本人の配偶者等,57,2：女,43：熊本県,1
米国,36：日本人の配偶者等,59,1：男,43：熊本県,1
米国,36：日本人の配偶者等,61,1：男,43：熊本県,1
米国,36：日本人の配偶者等,62,1：男,43：熊本県,1
米国,36：日本人の配偶者等,63,1：男,43：熊本県,1
米国,36：日本人の配偶者等,63,2：女,43：熊本県,1
米国,36：日本人の配偶者等,67,1：男,43：熊本県,3
米国,36：日本人の配偶者等,69,1：男,43：熊本県,1
米国,36：日本人の配偶者等,71,2：女,43：熊本県,1
米国,36：日本人の配偶者等,72,2：女,43：熊本県,1
米国,36：日本人の配偶者等,77,2：女,43：熊本県,1
米国,36：日本人の配偶者等,80歳以上,1：男,43：熊本県,2
米国,36：日本人の配偶者等,80歳以上,2：女,43：熊本県,4
米国,37：永住者の配偶者等,49,2：女,43：熊本県,1
米国,37：永住者の配偶者等,53,1：男,43：熊本県,1
米国,38：定住者,59,1：男,43：熊本県,1
アルゼンチン,35：永住者,41,1：男,43：熊本県,1
アルゼンチン,35：永住者,44,1：男,43：熊本県,1
アルゼンチン,36：日本人の配偶者等,28,2：女,43：熊本県,1
ボリビア,37：永住者の配偶者等,43,1：男,43：熊本県,1
ブラジル,17：企業内転勤,33,1：男,43：熊本県,1
ブラジル,19：興行,19,1：男,43：熊本県,1
ブラジル,19：興行,20,1：男,43：熊本県,1
ブラジル,31：留学,18,1：男,43：熊本県,2
ブラジル,35：永住者,22,2：女,43：熊本県,1
ブラジル,35：永住者,23,2：女,43：熊本県,1
ブラジル,35：永住者,25,1：男,43：熊本県,1
ブラジル,35：永住者,25,2：女,43：熊本県,1
ブラジル,35：永住者,26,2：女,43：熊本県,1
ブラジル,35：永住者,28,1：男,43：熊本県,1
ブラジル,35：永住者,31,1：男,43：熊本県,1
ブラジル,35：永住者,34,2：女,43：熊本県,1
ブラジル,35：永住者,42,2：女,43：熊本県,1
ブラジル,35：永住者,43,1：男,43：熊本県,2
ブラジル,35：永住者,44,2：女,43：熊本県,1
ブラジル,35：永住者,46,1：男,43：熊本県,2
ブラジル,35：永住者,46,2：女,43：熊本県,1
ブラジル,35：永住者,50,1：男,43：熊本県,1
ブラジル,35：永住者,50,2：女,43：熊本県,1
ブラジル,35：永住者,51,2：女,43：熊本県,1
ブラジル,35：永住者,52,1：男,43：熊本県,1
ブラジル,35：永住者,52,2：女,43：熊本県,1
ブラジル,35：永住者,53,1：男,43：熊本県,1
ブラジル,35：永住者,53,2：女,43：熊本県,1
ブラジル,35：永住者,54,2：女,43：熊本県,1
ブラジル,35：永住者,56,2：女,43：熊本県,1
ブラジル,35：永住者,62,2：女,43：熊本県,1
ブラジル,35：永住者,65,2：女,43：熊本県,1
ブラジル,35：永住者,66,2：女,43：熊本県,1
ブラジル,35：永住者,69,2：女,43：熊本県,1
ブラジル,35：永住者,70,2：女,43：熊本県,1
ブラジル,35：永住者,71,1：男,43：熊本県,1
ブラジル,35：永住者,72,2：女,43：熊本県,1
ブラジル,35：永住者,74,2：女,43：熊本県,1
ブラジル,35：永住者,78,2：女,43：熊本県,1
ブラジル,35：永住者,79,1：男,43：熊本県,1
ブラジル,36：日本人の配偶者等,49,2：女,43：熊本県,1
ブラジル,36：日本人の配偶者等,67,1：男,43：熊本県,1
ブラジル,37：永住者の配偶者等,2,2：女,43：熊本県,1
ブラジル,38：定住者,7,2：女,43：熊本県,2
ブラジル,38：定住者,25,1：男,43：熊本県,1
ブラジル,38：定住者,42,1：男,43：熊本県,1
ブラジル,38：定住者,44,2：女,43：熊本県,1
チリ,35：永住者,58,2：女,43：熊本県,1
チリ,38：定住者,55,2：女,43：熊本県,1
コロンビア,35：永住者,41,1：男,43：熊本県,1
ペルー,35：永住者,29,2：女,43：熊本県,1
ペルー,35：永住者,41,1：男,43：熊本県,1
ペルー,35：永住者,47,1：男,43：熊本県,1
ペルー,35：永住者,49,1：男,43：熊本県,1
ペルー,35：永住者,63,1：男,43：熊本県,1
ペルー,38：定住者,52,1：男,43：熊本県,1
ウルグアイ,35：永住者,56,1：男,43：熊本県,1
ベネズエラ,35：永住者,55,1：男,43：熊本県,1
ベネズエラ,35：永住者,62,1：男,43：熊本県,1
ベネズエラ,38：定住者,39,1：男,43：熊本県,1
オーストラリア,03：教授,35,2：女,43：熊本県,1
オーストラリア,03：教授,49,1：男,43：熊本県,1
オーストラリア,15：教育,23,1：男,43：熊本県,1
オーストラリア,15：教育,25,1：男,43：熊本県,2
オーストラリア,15：教育,26,1：男,43：熊本県,1
オーストラリア,15：教育,27,2：女,43：熊本県,2
オーストラリア,15：教育,28,1：男,43：熊本県,2
オーストラリア,15：教育,28,2：女,43：熊本県,1
オーストラリア,15：教育,31,1：男,43：熊本県,2
オーストラリア,15：教育,38,2：女,43：熊本県,1
オーストラリア,16：技術・人文知識・国際業務,26,1：男,43：熊本県,1
オーストラリア,16：技術・人文知識・国際業務,33,1：男,43：熊本県,1
オーストラリア,16：技術・人文知識・国際業務,34,1：男,43：熊本県,1
オーストラリア,16：技術・人文知識・国際業務,35,1：男,43：熊本県,1
オーストラリア,33：家族滞在,3,1：男,43：熊本県,1
オーストラリア,33：家族滞在,36,1：男,43：熊本県,1
オーストラリア,33：家族滞在,51,2：女,43：熊本県,1
オーストラリア,34：特定活動,77,1：男,43：熊本県,1
オーストラリア,35：永住者,31,1：男,43：熊本県,1
オーストラリア,35：永住者,36,1：男,43：熊本県,1
オーストラリア,35：永住者,39,1：男,43：熊本県,1
オーストラリア,35：永住者,42,1：男,43：熊本県,1
オーストラリア,35：永住者,43,1：男,43：熊本県,1
オーストラリア,35：永住者,43,2：女,43：熊本県,1
オーストラリア,35：永住者,45,1：男,43：熊本県,1
オーストラリア,35：永住者,46,1：男,43：熊本県,1
オーストラリア,35：永住者,47,1：男,43：熊本県,1
オーストラリア,35：永住者,48,1：男,43：熊本県,1
オーストラリア,35：永住者,49,1：男,43：熊本県,1
オーストラリア,35：永住者,49,2：女,43：熊本県,1
オーストラリア,35：永住者,50,1：男,43：熊本県,2
オーストラリア,35：永住者,51,1：男,43：熊本県,1
オーストラリア,35：永住者,53,1：男,43：熊本県,1
オーストラリア,35：永住者,58,1：男,43：熊本県,1
オーストラリア,35：永住者,58,2：女,43：熊本県,1
オーストラリア,35：永住者,60,1：男,43：熊本県,1
オーストラリア,35：永住者,62,2：女,43：熊本県,1
オーストラリア,35：永住者,64,1：男,43：熊本県,1
オーストラリア,35：永住者,64,2：女,43：熊本県,1
オーストラリア,35：永住者,66,1：男,43：熊本県,1
オーストラリア,35：永住者,72,1：男,43：熊本県,1
オーストラリア,35：永住者,73,1：男,43：熊本県,1
オーストラリア,36：日本人の配偶者等,23,1：男,43：熊本県,1
オーストラリア,36：日本人の配偶者等,28,1：男,43：熊本県,1
オーストラリア,36：日本人の配偶者等,31,2：女,43：熊本県,1
オーストラリア,36：日本人の配偶者等,34,1：男,43：熊本県,1
オーストラリア,36：日本人の配偶者等,37,1：男,43：熊本県,1
オーストラリア,36：日本人の配偶者等,39,1：男,43：熊本県,1
オーストラリア,36：日本人の配偶者等,42,1：男,43：熊本県,1
オーストラリア,36：日本人の配偶者等,46,1：男,43：熊本県,1
オーストラリア,36：日本人の配偶者等,61,2：女,43：熊本県,1
オーストラリア,36：日本人の配偶者等,64,1：男,43：熊本県,1
オーストラリア,36：日本人の配偶者等,68,1：男,43：熊本県,1
オーストラリア,36：日本人の配偶者等,69,2：女,43：熊本県,1
オーストラリア,36：日本人の配偶者等,77,1：男,43：熊本県,1
オーストラリア,38：定住者,68,1：男,43：熊本県,1
フィジー,36：日本人の配偶者等,32,1：男,43：熊本県,1
ニュージーランド,15：教育,22,1：男,43：熊本県,1
ニュージーランド,15：教育,23,2：女,43：熊本県,1
ニュージーランド,15：教育,24,1：男,43：熊本県,3
ニュージーランド,15：教育,25,2：女,43：熊本県,1
ニュージーランド,15：教育,26,1：男,43：熊本県,1
ニュージーランド,15：教育,28,2：女,43：熊本県,1
ニュージーランド,15：教育,33,1：男,43：熊本県,1
ニュージーランド,15：教育,44,1：男,43：熊本県,1
ニュージーランド,15：教育,47,1：男,43：熊本県,1
ニュージーランド,16：技術・人文知識・国際業務,27,1：男,43：熊本県,1
ニュージーランド,35：永住者,34,1：男,43：熊本県,1
ニュージーランド,35：永住者,40,1：男,43：熊本県,1
ニュージーランド,35：永住者,43,1：男,43：熊本県,1
ニュージーランド,35：永住者,44,1：男,43：熊本県,1
ニュージーランド,35：永住者,47,1：男,43：熊本県,1
ニュージーランド,35：永住者,80歳以上,1：男,43：熊本県,1
ニュージーランド,36：日本人の配偶者等,30,1：男,43：熊本県,1
ニュージーランド,36：日本人の配偶者等,31,1：男,43：熊本県,1
ニュージーランド,36：日本人の配偶者等,45,1：男,43：熊本県,1
ニュージーランド,36：日本人の配偶者等,49,1：男,43：熊本県,1
トンガ,35：永住者,6,1：男,43：熊本県,1
トンガ,35：永住者,9,2：女,43：熊本県,1
トンガ,35：永住者,13,1：男,43：熊本県,2
トンガ,35：永住者,39,1：男,43：熊本県,1
トンガ,35：永住者,39,2：女,43：熊本県,1
無国籍,35：永住者,37,2：女,43：熊本県,1
無国籍,35：永住者,73,1：男,43：熊本県,1
無国籍,35：永住者,80歳以上,2：女,43：熊本県,1
